TITLE     = "fluent22.1.0  build-id: 10213"
VARIABLES = "X"
"Y"
"Pressure"
"X Velocity"
"Y Velocity"
DATASETAUXDATA Common.DensityVar="23"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="12"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="17"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="25"
DATASETAUXDATA Common.VVar="7"
ZONE T="fluid"
 STRANDID=1, SOLUTIONTIME=0.415
 Nodes=10240, Elements=10080, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE )
 -4.856290020E+00 -7.872354469E-01 6.969653423E+04 1.017555851E+02 2.109998830E-03
 -4.486950172E+00 -7.102785131E-01 6.969659358E+04 1.017548415E+02 3.726581119E-03
 -4.884823481E+00 -5.813004056E-01 6.969633538E+04 1.017563346E+02 2.454911435E-03
 -4.512963944E+00 -5.223991619E-01 6.969638587E+04 1.017557103E+02 4.101248019E-03
 -4.144854325E+00 -6.389961223E-01 6.969670202E+04 1.017534086E+02 7.474251921E-03
 -4.168534287E+00 -4.678406384E-01 6.969647902E+04 1.017545047E+02 7.906454169E-03
 -3.828046028E+00 -5.729808396E-01 6.969679554E+04 1.017520164E+02 1.195217244E-02
 -3.849564710E+00 -4.173130257E-01 6.969656045E+04 1.017533264E+02 1.244217338E-02
 -3.534706576E+00 -5.118538903E-01 6.969690080E+04 1.017505059E+02 1.679052637E-02
 -3.554224099E+00 -3.705264591E-01 6.969665313E+04 1.017520320E+02 1.734917315E-02
 -3.260628817E+00 -4.695868536E-01 6.969704321E+04 1.017487091E+02 2.190184894E-02
 -3.278586085E+00 -3.396167066E-01 6.969678048E+04 1.017504622E+02 2.255040795E-02
 -3.006464912E+00 -4.331980778E-01 6.969721818E+04 1.017466150E+02 2.729839823E-02
 -3.023027129E+00 -3.133418734E-01 6.969693863E+04 1.017486048E+02 2.805730108E-02
 -2.771257509E+00 -3.995214380E-01 6.969741794E+04 1.017442706E+02 3.302610144E-02
 -2.786528732E+00 -2.890248420E-01 6.969712046E+04 1.017465049E+02 3.391049134E-02
 -2.553634524E+00 -3.683606628E-01 6.969764696E+04 1.017416242E+02 3.911903979E-02
 -2.567711278E+00 -2.665239401E-01 6.969733026E+04 1.017441126E+02 4.014497820E-02
 -2.352321049E+00 -3.395333802E-01 6.969791030E+04 1.017386220E+02 4.561339510E-02
 -2.365292861E+00 -2.457075274E-01 6.969757297E+04 1.017413755E+02 4.679972838E-02
 -2.166132585E+00 -3.128701486E-01 6.969821197E+04 1.017352165E+02 5.254906810E-02
 -2.178082478E+00 -2.264532971E-01 6.969785251E+04 1.017382475E+02 5.391751058E-02
 -1.993968732E+00 -2.882135556E-01 6.969855724E+04 1.017313475E+02 5.996844094E-02
 -2.004973689E+00 -2.086476247E-01 6.969817402E+04 1.017346701E+02 6.154371992E-02
 -1.834807322E+00 -2.654173782E-01 6.969895246E+04 1.017269450E+02 6.791570249E-02
 -1.844938715E+00 -1.921849625E-01 6.969854372E+04 1.017305751E+02 6.972668975E-02
 -1.687698953E+00 -2.443458016E-01 6.969940478E+04 1.017219304E+02 7.643724489E-02
 -1.697022942E+00 -1.769672752E-01 6.969896865E+04 1.017258855E+02 7.851728222E-02
 -1.551761901E+00 -2.248726911E-01 6.969992249E+04 1.017162120E+02 8.558297526E-02
 -1.560339805E+00 -1.629035148E-01 6.969945698E+04 1.017205114E+02 8.796921776E-02
 -1.426177377E+00 -2.068809153E-01 6.970051521E+04 1.017096839E+02 9.540427043E-02
 -1.434066020E+00 -1.499091320E-01 6.970001827E+04 1.017143480E+02 9.814058654E-02
 -1.310185120E+00 -1.902617150E-01 6.970119403E+04 1.017022243E+02 1.059536840E-01
 -1.317437155E+00 -1.379056209E-01 6.970066357E+04 1.017072741E+02 1.090916475E-01
 -1.203079292E+00 -1.749141166E-01 6.970197190E+04 1.016936916E+02 1.172864192E-01
 -1.209743495E+00 -1.268200957E-01 6.970140568E+04 1.016991497E+02 1.208844332E-01
 -1.104204652E+00 -1.607443857E-01 6.970286383E+04 1.016839214E+02 1.294593800E-01
 -1.110326202E+00 -1.165848964E-01 6.970225953E+04 1.016898114E+02 1.335848985E-01
 -1.012952999E+00 -1.476655187E-01 6.970388725E+04 1.016727230E+02 1.425306010E-01
 -1.018573739E+00 -1.071372217E-01 6.970324252E+04 1.016790691E+02 1.472618525E-01
 -9.287598640E-01 -1.355967696E-01 6.970506238E+04 1.016598752E+02 1.565591005E-01
 -9.339185354E-01 -9.841878772E-02 6.970437484E+04 1.016667022E+02 1.619863290E-01
 -8.511014238E-01 -1.244632092E-01 6.970641274E+04 1.016451210E+02 1.716044419E-01
 -8.558338950E-01 -9.037551036E-02 6.970567996E+04 1.016524540E+02 1.778315833E-01
