TITLE     = "fluent22.1.0  build-id: 10213"
VARIABLES = "X"
"Y"
"Pressure"
"X Velocity"
"Y Velocity"
DATASETAUXDATA Common.DensityVar="23"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="12"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="17"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="25"
DATASETAUXDATA Common.VVar="7"
ZONE T="fluid"
 STRANDID=1, SOLUTIONTIME=0.9975
 Nodes=10240, Elements=10080, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE )
 -4.856290020E+00 -7.872354469E-01 6.969973326E+04 1.017431367E+02 1.213283923E-02
 -4.486970514E+00 -7.104496104E-01 6.969987578E+04 1.017408563E+02 1.995164855E-02
 -4.884823481E+00 -5.813004056E-01 6.969880024E+04 1.017467494E+02 1.311947376E-02
 -4.512984020E+00 -5.225690334E-01 6.969890766E+04 1.017450100E+02 2.097650841E-02
 -4.144892608E+00 -6.393182984E-01 6.970012791E+04 1.017364423E+02 3.803778787E-02
 -4.168572087E+00 -4.681606181E-01 6.969909857E+04 1.017416441E+02 3.912307064E-02
 -3.828100056E+00 -5.734357498E-01 6.970032430E+04 1.017322262E+02 5.963400348E-02
 -3.849618072E+00 -4.177649525E-01 6.969924670E+04 1.017384294E+02 6.076466732E-02
 -3.534774327E+00 -5.124246546E-01 6.970053680E+04 1.017279476E+02 8.307484447E-02
 -3.554291036E+00 -3.710936295E-01 6.969940916E+04 1.017351568E+02 8.427046012E-02
 -3.260708552E+00 -4.702585233E-01 6.970085160E+04 1.017230456E+02 1.080167327E-01
 -3.278664886E+00 -3.402843731E-01 6.969966154E+04 1.017313224E+02 1.093333862E-01
 -3.006554984E+00 -4.339566304E-01 6.970125115E+04 1.017174640E+02 1.344860249E-01
 -3.023116159E+00 -3.140960755E-01 6.969998952E+04 1.017268673E+02 1.359758673E-01
 -2.771356386E+00 -4.003538962E-01 6.970169202E+04 1.017115289E+02 1.626424291E-01
 -2.786626470E+00 -2.898526403E-01 6.970035333E+04 1.017220939E+02 1.643297744E-01
 -2.553740802E+00 -3.692551111E-01 6.970218198E+04 1.017051380E+02 1.926295495E-01
 -2.567816330E+00 -2.674134526E-01 6.970075972E+04 1.017169110E+02 1.945367502E-01
 -2.352433440E+00 -3.404788841E-01 6.970273186E+04 1.016981769E+02 2.246124501E-01
 -2.365403947E+00 -2.466478495E-01 6.970121893E+04 1.017112110E+02 2.267663900E-01
 -2.166249906E+00 -3.138566783E-01 6.970334593E+04 1.016905815E+02 2.587780275E-01
 -2.178198424E+00 -2.274344262E-01 6.970173470E+04 1.017049376E+02 2.612087597E-01
 -1.994089901E+00 -2.892319156E-01 6.970403133E+04 1.016822618E+02 2.953295646E-01
 -2.005093418E+00 -2.096603903E-01 6.970231335E+04 1.016980107E+02 2.980703839E-01
 -1.834931346E+00 -2.664591421E-01 6.970479710E+04 1.016731122E+02 3.344880148E-01
 -1.845061241E+00 -1.932209616E-01 6.970296326E+04 1.016903332E+02 3.375759753E-01
 -1.687824924E+00 -2.454032527E-01 6.970565269E+04 1.016630205E+02 3.764925514E-01
 -1.697147363E+00 -1.780188133E-01 6.970369326E+04 1.016818013E+02 3.799692579E-01
 -1.551888986E+00 -2.259387679E-01 6.970660866E+04 1.016518617E+02 4.216015117E-01
 -1.560465293E+00 -1.639635520E-01 6.970451321E+04 1.016722992E+02 4.255137191E-01
 -1.426304816E+00 -2.079491622E-01 6.970767706E+04 1.016394947E+02 4.700929003E-01
 -1.434191821E+00 -1.509712341E-01 6.970543446E+04 1.016616946E+02 4.744934230E-01
 -1.310312217E+00 -1.913262382E-01 6.970887148E+04 1.016257603E+02 5.222651363E-01
 -1.317562579E+00 -1.389639153E-01 6.970646991E+04 1.016498376E+02 5.272138570E-01
 -1.203205413E+00 -1.759695445E-01 6.971020732E+04 1.016104794E+02 5.784379589E-01
 -1.209867912E+00 -1.278692324E-01 6.970763427E+04 1.016365576E+02 5.840029105E-01
 -1.104329218E+00 -1.617858342E-01 6.971170211E+04 1.015934483E+02 6.389533220E-01
 -1.110449040E+00 -1.176200131E-01 6.970894433E+04 1.016216600E+02 6.452119158E-01
 -1.013075485E+00 -1.486885604E-01 6.971337581E+04 1.015744358E+02 7.041763095E-01
 -1.018694478E+00 -1.081539137E-01 6.971041935E+04 1.016049222E+02 7.112166781E-01
 -9.288797940E-01 -1.365974076E-01 6.971525114E+04 1.015531784E+02 7.744960613E-01
 -9.340367058E-01 -9.941308163E-02 6.971208133E+04 1.015860893E+02 7.824185575E-01
 -8.512183695E-01 -1.254378546E-01 6.971735409E+04 1.015293757E+02 8.503265661E-01
 -8.559490743E-01 -9.134384123E-02 6.971395555E+04 1.015648691E+02 8.592455369E-01
 -7.796052139E-01 -1.151407686E-01 6.971971433E+04 1.015026842E+02 9.321075841E-01
 -7.839429179E-01 -8.389640164E-02 6.971607095E+04 1.015409266E+02 9.421533928E-01
 -7.135894393E-01 -1.056420264E-01 6.972236578E+04 1.014727110E+02 1.020305271E+00
 -7.175648738E-01 -7.702458458E-02 6.971846077E+04 1.015138766E+02 1.031626692E+00
 -6.527527848E-01 -9.688216286E-02 6.972534730E+04 1.014390066E+02 1.115413559E+00
 -6.563943851E-01 -7.068557087E-02 6.972116317E+04 1.014832769E+02 1.128179829E+00
 -5.967073064E-01 -8.880604240E-02 6.972870332E+04 1.014010552E+02 1.217954525E+00
 -6.000413786E-01 -6.483966438E-02 6.972422196E+04 1.014486193E+02 1.232357735E+00
 -5.450932278E-01 -8.136255382E-02 6.973248481E+04 1.013582663E+02 1.328477890E+00
 -5.481441029E-01 -5.945007197E-02 6.972768745E+04 1.014093195E+02 1.344737704E+00
 -4.975769411E-01 -7.450432562E-02 6.973675017E+04 1.013099628E+02 1.447564084E+00
 -5.003671191E-01 -5.448269840E-02 6.973161737E+04 1.013647052E+02 1.465930306E+00
 -4.538491470E-01 -6.818746063E-02 6.974156609E+04 1.012553626E+02 1.575824152E+00
 -4.563994299E-01 -4.990595492E-02 6.973607803E+04 1.013140060E+02 1.596577863E+00
 -4.136231249E-01 -6.237128865E-02 6.974700923E+04 1.011935748E+02 1.713895839E+00
 -4.159527406E-01 -4.569058072E-02 6.974114561E+04 1.012563323E+02 1.737361489E+00
 -3.766331237E-01 -5.701813569E-02 6.975316744E+04 1.011235723E+02 1.862448573E+00
 -3.787598410E-01 -4.180947612E-02 6.974690743E+04 1.011906574E+02 1.888996203E+00
 -3.426328653E-01 -5.209310858E-02 6.976014151E+04 1.010441793E+02 2.022187462E+00
 -3.445731005E-01 -3.823754679E-02 6.975346332E+04 1.011158051E+02 2.052227655E+00
 -3.113941529E-01 -4.756389395E-02 6.976804731E+04 1.009540443E+02 2.193862381E+00
 -3.131630691E-01 -3.495155808E-02 6.976092847E+04 1.010304363E+02 2.227847428E+00
 -2.827055767E-01 -4.340057054E-02 6.977701721E+04 1.008516053E+02 2.378249731E+00
 -2.843171759E-01 -3.192999887E-02 6.976943555E+04 1.009329961E+02 2.416709067E+00
 -2.563713109E-01 -3.957543398E-02 6.978720252E+04 1.007350775E+02 2.576152345E+00
 -2.578385189E-01 -2.915295434E-02 6.977913561E+04 1.008216905E+02 2.619696825E+00
 -2.322099943E-01 -3.606283317E-02 6.979877719E+04 1.006024020E+02 2.788427522E+00
 -2.335447406E-01 -2.660198697E-02 6.979020132E+04 1.006944707E+02 2.837727298E+00
 -2.100536905E-01 -3.283901778E-02 6.981194073E+04 1.004512090E+02 3.015980728E+00
 -2.112669813E-01 -2.426002547E-02 6.980283133E+04 1.005489705E+02 3.071790354E+00
 -1.897469208E-01 -2.988199593E-02 6.982692160E+04 1.002787714E+02 3.259766031E+00
 -1.908489078E-01 -2.211126121E-02 6.981725346E+04 1.003824646E+02 3.322940735E+00
 -1.711457656E-01 -2.717140185E-02 6.984398173E+04 1.000819448E+02 3.520797213E+00
 -1.721458087E-01 -2.014105167E-02 6.983372853E+04 1.001918138E+02 3.592299630E+00
 -1.541170285E-01 -2.468837283E-02 6.986342165E+04 9.985709906E+01 3.800156755E+00
 -1.550237556E-01 -1.833583083E-02 6.985255559E+04 9.997339561E+01 3.881069505E+00
 -1.385374607E-01 -2.241543508E-02 6.988558635E+04 9.960003658E+01 4.099008798E+00
 -1.393588215E-01 -1.668302611E-02 6.987407788E+04 9.972302060E+01 4.190551500E+00
 -1.242930393E-01 -2.033639817E-02 6.991087212E+04 9.930589307E+01 4.418605653E+00
 -1.250363565E-01 -1.517098155E-02 6.989868951E+04 9.943583664E+01 4.522152742E+00
 -1.112782974E-01 -1.843625757E-02 6.993973478E+04 9.896902124E+01 4.760309625E+00
 -1.119503134E-01 -1.378888719E-02 6.992684351E+04 9.910621154E+01 4.877411867E+00
 -9.939570119E-02 -1.670110497E-02 6.997270011E+04 9.858282864E+01 5.125612143E+00
 -1.000026224E-01 -1.252671418E-02 6.995906230E+04 9.872756908E+01 5.258024225E+00
 -8.855507240E-02 -1.511804588E-02 7.001037748E+04 9.813959077E+01 5.516150927E+00
 -8.910260912E-02 -1.137515547E-02 6.999595102E+04 9.829220615E+01 5.665861433E+00
 -7.867305085E-02 -1.367512428E-02 7.005347417E+04 9.763018020E+01 5.933724761E+00
 -7.916645532E-02 -1.032557175E-02 7.003821083E+04 9.779104030E+01 6.102999535E+00
 -6.967259614E-02 -1.236125344E-02 7.010281666E+04 9.704381799E+01 6.380283630E+00
 -7.011669736E-02 -9.369942199E-03 7.008666016E+04 9.721334801E+01 6.571739571E+00
 -6.148252472E-02 -1.116615317E-02 7.015936706E+04 9.636755332E+01 6.857934026E+00
 -6.188176084E-02 -8.500819988E-03 7.014225615E+04 9.654618497E+01 7.074638858E+00
 -5.403708027E-02 -1.008029240E-02 7.022426653E+04 9.558605007E+01 7.369081738E+00
 -5.439552855E-02 -7.711291733E-03 7.020613459E+04 9.577421430E+01 7.614573025E+00
 -4.727553477E-02 -9.094836041E-03 7.029882375E+04 9.468000882E+01 7.916316868E+00
 -4.759693944E-02 -6.994940446E-03 7.027959461E+04 9.487817741E+01 8.194681724E+00
 -4.114181838E-02 -8.201597179E-03 7.038452560E+04 9.362982940E+01 8.504317604E+00
 -4.142961634E-02 -6.345812095E-03 7.036410324E+04 9.383863638E+01 8.820129622E+00
 -3.559239112E-02 -7.344517428E-03 7.048244689E+04 9.241285276E+01 9.154408638E+00
 -3.584838973E-02 -5.713995489E-03 7.046069421E+04 9.263322924E+01 9.512388081E+00
 -3.060664836E-02 -6.356371557E-03 7.059373767E+04 9.100399661E+01 9.895202432E+00
 -3.082759838E-02 -4.945990699E-03 7.057048713E+04 9.123711142E+01 1.029956793E+01
 -2.610096931E-02 -5.464113474E-03 7.072156658E+04 8.935782441E+01 1.073291866E+01
 -2.629024169E-02 -4.252668074E-03 7.069660733E+04 8.960545926E+01 1.118820476E+01
 -2.203507083E-02 -4.659658014E-03 7.086987728E+04 8.740050099E+01 1.167335575E+01
 -2.219575401E-02 -3.627723862E-03 7.084294634E+04 8.766434316E+01 1.218684942E+01
 -1.837181305E-02 -3.935540202E-03 7.104309761E+04 8.506081928E+01 1.274170220E+01
 -1.850673508E-02 -3.065335289E-03 7.101391475E+04 8.534385097E+01 1.332108893E+01
 -1.507696513E-02 -3.284872537E-03 7.124567595E+04 8.220536915E+01 1.397615666E+01
 -1.518871405E-02 -2.560128238E-03 7.121380282E+04 8.250871117E+01 1.463345655E+01
 -1.211898790E-02 -2.701304865E-03 7.148645226E+04 7.871901617E+01 1.541880064E+01
 -1.220993067E-02 -2.107146704E-03 7.145159317E+04 7.904908792E+01 1.616315867E+01
 -9.468832249E-03 -2.178986627E-03 7.176955364E+04 7.421159638E+01 1.717953507E+01
