TITLE     = "fluent22.1.0  build-id: 10213"
VARIABLES = "X"
"Y"
"Pressure"
"X Velocity"
"Y Velocity"
DATASETAUXDATA Common.DensityVar="23"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="12"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="17"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="25"
DATASETAUXDATA Common.VVar="7"
ZONE T="fluid"
 STRANDID=1, SOLUTIONTIME=0.34
 Nodes=10240, Elements=10080, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE )
 -4.856290020E+00 -7.872354469E-01 6.969611812E+04 1.017572238E+02 6.411732232E-04
 -4.486949364E+00 -7.102564148E-01 6.969616716E+04 1.017566926E+02 1.361277924E-03
 -4.884823481E+00 -5.813004056E-01 6.969602520E+04 1.017575631E+02 8.997764496E-04
 -4.512963155E+00 -5.223771974E-01 6.969606903E+04 1.017570874E+02 1.649113872E-03
 -4.144852806E+00 -6.389545075E-01 6.969625817E+04 1.017556673E+02 3.040207070E-03
 -4.168532804E+00 -4.677992616E-01 6.969615113E+04 1.017561681E+02 3.386423354E-03
 -3.828043887E+00 -5.729220747E-01 6.969633937E+04 1.017546592E+02 5.051072921E-03
 -3.849562619E+00 -4.172545822E-01 6.969622539E+04 1.017552602E+02 5.458142808E-03
 -3.534703894E+00 -5.117801531E-01 6.969643124E+04 1.017535246E+02 7.207268348E-03
 -3.554221478E+00 -3.704531065E-01 6.969631015E+04 1.017542271E+02 7.684650171E-03
 -3.260625660E+00 -4.695000835E-01 6.969655143E+04 1.017521471E+02 9.457613001E-03
 -3.278583000E+00 -3.395303591E-01 6.969642211E+04 1.017529554E+02 1.002195756E-02
 -3.006461344E+00 -4.331000904E-01 6.969669701E+04 1.017505237E+02 1.181225105E-02
 -3.023023642E+00 -3.132443400E-01 6.969655879E+04 1.017514409E+02 1.248009026E-02
 -2.771253590E+00 -3.994139125E-01 6.969686521E+04 1.017486612E+02 1.430180841E-02
 -2.786524902E+00 -2.889177984E-01 6.969671762E+04 1.017496906E+02 1.508680775E-02
 -2.553630309E+00 -3.682451413E-01 6.969706017E+04 1.017465140E+02 1.694492522E-02
 -2.567707159E+00 -2.664089250E-01 6.969690265E+04 1.017476600E+02 1.786250608E-02
 -2.352316589E+00 -3.394112778E-01 6.969728614E+04 1.017440365E+02 1.975921928E-02
 -2.365288504E+00 -2.455859533E-01 6.969711812E+04 1.017453039E+02 2.082747494E-02
 -2.166127925E+00 -3.127427636E-01 6.969754710E+04 1.017411827E+02 2.276350080E-02
 -2.178077928E+00 -2.263264596E-01 6.969736796E+04 1.017425772E+02 2.400306875E-02
 -1.993963914E+00 -2.880820781E-01 6.969784810E+04 1.017378967E+02 2.597671881E-02
 -2.004968987E+00 -2.085167117E-01 6.969765718E+04 1.017394245E+02 2.741153711E-02
 -1.834802386E+00 -2.652828989E-01 6.969819514E+04 1.017341128E+02 2.941793917E-02
 -1.844933900E+00 -1.920510624E-01 6.969799173E+04 1.017357808E+02 3.107574370E-02
 -1.687693934E+00 -2.442093192E-01 6.969859505E+04 1.017297560E+02 3.310623084E-02
 -1.697018049E+00 -1.768313845E-01 6.969837845E+04 1.017315715E+02 3.501911953E-02
 -1.551756831E+00 -2.247351194E-01 6.969905581E+04 1.017247392E+02 3.706050452E-02
 -1.560334864E+00 -1.627665453E-01 6.969882527E+04 1.017267098E+02 3.926564407E-02
 -1.426172286E+00 -2.067430893E-01 6.969958671E+04 1.017189610E+02 4.129927055E-02
 -1.434061063E+00 -1.497719167E-01 6.969934146E+04 1.017210945E+02 4.383971724E-02
 -1.310180035E+00 -1.901243969E-01 6.970019854E+04 1.017123034E+02 4.584037815E-02
 -1.317432207E+00 -1.377689200E-01 6.969993785E+04 1.017146079E+02 4.876600404E-02
 -1.203074239E+00 -1.747780008E-01 6.970090389E+04 1.017046295E+02 5.070070928E-02
 -1.209738581E+00 -1.266846014E-01 6.970062702E+04 1.017071128E+02 5.406925724E-02
 -1.104199652E+00 -1.606101032E-01 6.970171742E+04 1.016957794E+02 5.589579354E-02
 -1.110321345E+00 -1.164512376E-01 6.970142364E+04 1.016984493E+02 5.977409030E-02
 -1.012948074E+00 -1.475336410E-01 6.970265618E+04 1.016855673E+02 6.143936334E-02
 -1.018568958E+00 -1.070059677E-01 6.970234482E+04 1.016884311E+02 6.590468821E-02
 -9.287550327E-01 -1.354678122E-01 6.970374003E+04 1.016737768E+02 6.734278617E-02
 -9.339138502E-01 -9.829045181E-02 6.970341048E+04 1.016768411E+02 7.248443989E-02
 -8.510967032E-01 -1.243376347E-01 6.970499209E+04 1.016601561E+02 7.361449553E-02
 -8.558293216E-01 -9.025055260E-02 6.970464380E+04 1.016634269E+02 7.953556682E-02
 -7.794870422E-01 -1.140735359E-01 6.970643923E+04 1.016444120E+02 8.025903489E-02
 -7.838266607E-01 -8.283603890E-02 6.970607175E+04 1.016478941E+02 8.707846005E-02
 -7.134751173E-01 -1.046109713E-01 6.970811271E+04 1.016262037E+02 8.727644388E-02
 -7.174524599E-01 -7.600031022E-02 6.970772572E+04 1.016299006E+02 9.513130512E-02
 -6.526426249E-01 -9.589006892E-02 6.971004885E+04 1.016051348E+02 9.466124348E-02
 -6.562861196E-01 -6.970014019E-02 6.970964219E+04 1.016090485E+02 1.037091697E-01
 -5.966015795E-01 -8.785529858E-02 6.971228981E+04 1.015807450E+02 1.024012559E-01
 -5.999375247E-01 -6.389543786E-02 6.971186347E+04 1.015848753E+02 1.128234136E-01
 -5.449921643E-01 -8.045516439E-02 6.971488451E+04 1.015524999E+02 1.104764530E-01
 -5.480448832E-01 -5.854902556E-02 6.971443871E+04 1.015568443E+02 1.224806526E-01
 -4.974807317E-01 -7.364191845E-02 6.971788961E+04 1.015197797E+02 1.188574264E-01
 -5.002727165E-01 -5.362643222E-02 6.971742479E+04 1.015243333E+02 1.326815319E-01
 -4.537579435E-01 -6.737129451E-02 6.972137069E+04 1.014818663E+02 1.275037019E-01
 -4.563099882E-01 -4.909570103E-02 6.972088757E+04 1.014866210E+02 1.434196945E-01
 -4.135370406E-01 -6.160226014E-02 6.972540359E+04 1.014379285E+02 1.363619017E-01
 -4.158683653E-01 -4.492721045E-02 6.972490323E+04 1.014428725E+02 1.546803012E-01
 -3.765522338E-01 -5.629678619E-02 6.973007591E+04 1.013870047E+02 1.453640588E-01
 -3.786805998E-01 -4.109350771E-02 6.972955970E+04 1.013921224E+02 1.664386208E-01
 -3.425572076E-01 -5.141963223E-02 6.973548868E+04 1.013279839E+02 1.544250773E-01
 -3.444990242E-01 -3.756915377E-02 6.973495839E+04 1.013332552E+02 1.786577630E-01
 -3.113237287E-01 -4.693814696E-02 6.974175829E+04 1.012595836E+02 1.634401181E-01
 -3.130941523E-01 -3.433057918E-02 6.974121615E+04 1.012649837E+02 1.912868570E-01
 -2.826403515E-01 -4.282208261E-02 6.974901866E+04 1.011803249E+02 1.722816630E-01
 -2.842533781E-01 -3.135594987E-02 6.974846736E+04 1.011858233E+02 2.042586150E-01
 -2.563112154E-01 -3.904342212E-02 6.975742368E+04 1.010885037E+02 1.807958533E-01
 -2.577797659E-01 -2.862504232E-02 6.975686646E+04 1.010940637E+02 2.174862482E-01
 -2.321549261E-01 -3.557621855E-02 6.976714995E+04 1.009821577E+02 1.887983024E-01
 -2.334909256E-01 -2.611912742E-02 6.976659066E+04 1.009877358E+02 2.308600476E-01
 -2.100035159E-01 -3.239644567E-02 6.977839998E+04 1.008590286E+02 1.960688705E-01
 -2.112179676E-01 -2.382086246E-02 6.977784316E+04 1.008645734E+02 2.442427868E-01
 -1.897014769E-01 -2.948185897E-02 6.979140579E+04 1.007165180E+02 2.023452480E-01
 -1.908045304E-01 -2.171419069E-02 6.979085676E+04 1.007219688E+02 2.574642736E-01
 -1.711048627E-01 -2.681186659E-02 6.980643302E+04 1.005516351E+02 2.073153340E-01
 -1.721058774E-01 -1.978424791E-02 6.980589803E+04 1.005569210E+02 2.703148736E-01
 -1.540804535E-01 -2.436740925E-02 6.982378579E+04 1.003609365E+02 2.106059142E-01
 -1.549880576E-01 -1.801727571E-02 6.982327215E+04 1.003659743E+02 2.825355649E-01
 -1.385049801E-01 -2.213084875E-02 6.984381224E+04 1.001404524E+02 2.117733668E-01
 -1.393271251E-01 -1.640054081E-02 6.984332861E+04 1.001451432E+02 2.938106119E-01
 -1.242644031E-01 -2.008586441E-02 6.986691091E+04 9.988560353E+01 2.102749947E-01
 -1.250084144E-01 -1.492226028E-02 6.986646763E+04 9.988983057E+01 3.037404594E-01
 -1.112532425E-01 -1.821735696E-02 6.989353797E+04 9.959110025E+01 2.054560478E-01
 -1.119258667E-01 -1.357153200E-02 6.989314742E+04 9.959472380E+01 3.118330673E-01
 -9.937395611E-02 -1.651135928E-02 6.992421746E+04 9.925079959E+01 1.965236765E-01
 -9.998140413E-02 -1.233827026E-02 6.992389465E+04 9.925364660E+01 3.174811051E-01
 -8.853636065E-02 -1.495495371E-02 6.995955386E+04 9.885753136E+01 1.824826584E-01
 -8.908434852E-02 -1.121314601E-02 6.995931733E+04 9.885938805E+01 3.199037554E-01
 -7.865709529E-02 -1.353619525E-02 7.000024536E+04 9.840289944E+01 1.620869997E-01
 -7.915088143E-02 -1.018753146E-02 7.000011768E+04 9.840350814E+01 3.181067387E-01
 -6.965912269E-02 -1.224404046E-02 7.004709840E+04 9.787703567E+01 1.337112392E-01
 -7.010354268E-02 -9.253448793E-03 7.004710893E+04 9.787607303E+01 3.107860665E-01
 -6.147126593E-02 -1.106828149E-02 7.010105093E+04 9.726827995E+01 9.528714753E-02
 -6.187076468E-02 -8.403522679E-03 7.010124013E+04 9.726527874E+01 2.962581421E-01
 -5.402777842E-02 -9.999485038E-03 7.016320436E+04 9.656262561E+01 4.410341160E-02
 -5.438643999E-02 -7.630936240E-03 7.016362472E+04 9.655699100E+01 2.722483940E-01
 -4.726794464E-02 -9.028935609E-03 7.023486175E+04 9.574316705E+01 -2.322565881E-02
 -4.758951988E-02 -6.929390264E-03 7.023557624E+04 9.573409463E+01 2.358639551E-01
 -4.113570948E-02 -8.148583055E-03 7.031756570E+04 9.478918667E+01 -1.099696912E-01
 -4.142364161E-02 -6.293065452E-03 7.031864529E+04 9.477594362E+01 1.844223433E-01
 -3.558755256E-02 -7.302525480E-03 7.041325920E+04 9.367392399E+01 -2.051868399E-01
 -3.584365428E-02 -5.672201470E-03 7.041469952E+04 9.365657381E+01 1.286443142E-01
 -3.060289469E-02 -6.323711399E-03 7.052446402E+04 9.236282068E+01 -2.935696618E-01
 -3.082392026E-02 -4.913462492E-03 7.052617934E+04 9.234217945E+01 8.358422618E-02
 -2.609811669E-02 -5.439221077E-03 7.065395987E+04 9.081258503E+01 -3.861903765E-01
 -2.628744286E-02 -4.227859264E-03 7.065593757E+04 9.078897929E+01 3.985889560E-02
 -2.203295508E-02 -4.641135642E-03 7.080540776E+04 8.897057826E+01 -4.957492364E-01
 -2.219367529E-02 -3.609250889E-03 7.080767986E+04 8.894325075E+01 -1.374889660E-02
 -1.837028935E-02 -3.922153056E-03 7.098325655E+04 8.675422042E+01 -6.292437915E-01
 -1.850523584E-02 -3.051974486E-03 7.098590641E+04 8.672264754E+01 -8.203012757E-02
 -1.507590734E-02 -3.275542491E-03 7.119441171E+04 8.406691712E+01 -7.848404965E-01
 -1.518767163E-02 -2.550809939E-03 7.119744621E+04 8.402979772E+01 -1.621375155E-01
 -1.211828763E-02 -2.695101956E-03 7.144564942E+04 8.072222562E+01 -9.886846941E-01
 -1.220923943E-02 -2.100947126E-03 7.144929393E+04 8.067859441E+01 -2.741439064E-01
 -9.468397620E-03 -2.175118927E-03 7.175214512E+04 7.653743873E+01 -1.217289458E+00
 -9.540702380E-03 -1.697955468E-03 7.175628680E+04 7.648478278E+01 -3.949252810E-01
 -7.099506382E-03 -1.710333776E-03 7.212057585E+04 7.096564757E+01 -1.574140485E+00
 -7.155141466E-03 -1.337755625E-03 7.212584152E+04 7.089991736E+01 -6.100841756E-01
 -4.987011101E-03 -1.295905784E-03 7.258853429E+04 6.369265475E+01 -1.908718218E+00
 -5.027780765E-03 -1.016593176E-03 7.259398210E+04 6.362346237E+01 -7.798521996E-01
 -3.108276160E-03 -9.273815120E-04 7.310782871E+04 5.286867355E+01 -2.395333465E+00
 -3.135825389E-03 -7.310140967E-04 7.311459931E+04 5.276780306E+01 -9.951027103E-01
 -1.442483990E-03 -6.006652410E-04 7.369601860E+04 4.012197494E+01 -2.558700071E+00
 -1.458311288E-03 -4.778417884E-04 7.370422197E+04 4.007073850E+01 -1.025483608E+00
 2.950318352E-05 -3.119902977E-04 7.403479185E+04 3.418590896E+01 -2.318735640E+00
 2.403397564E-05 -2.541545121E-04 7.404220483E+04 3.421963621E+01 -8.447560263E-01
 -4.904860300E+00 -3.743658139E-01 6.969592877E+04 1.017579229E+02 1.146081421E-03
 -4.531131652E+00 -3.335750482E-01 6.969596760E+04 1.017575049E+02 1.923710048E-03
 -4.184970808E+00 -2.957920461E-01 6.969604101E+04 1.017566958E+02 3.717136692E-03
 -3.864398062E+00 -2.608008356E-01 6.969610844E+04 1.017558912E+02 5.846013363E-03
 -3.567573089E+00 -2.284006499E-01 6.969618618E+04 1.017549621E+02 8.137588111E-03
 -3.290853067E+00 -2.088922943E-01 6.969628970E+04 1.017538000E+02 1.055658792E-02
 -3.034341940E+00 -1.927723713E-01 6.969641700E+04 1.017524003E+02 1.311395276E-02
 -2.796962427E+00 -1.778536994E-01 6.969656593E+04 1.017507678E+02 1.583408603E-02
 -2.577329767E+00 -1.640493502E-01 6.969674043E+04 1.017488600E+02 1.873806458E-02
 -2.374157276E+00 -1.512785512E-01 6.969694468E+04 1.017466326E+02 2.184924756E-02
 -2.186249509E+00 -1.394662564E-01 6.969718259E+04 1.017440412E+02 2.519196036E-02
 -2.012495899E+00 -1.285427479E-01 6.969745908E+04 1.017410317E+02 2.879117756E-02
 -1.851864837E+00 -1.184432633E-01 6.969778006E+04 1.017375397E+02 3.267357542E-02
 -1.703398150E+00 -1.091076499E-01 6.969815230E+04 1.017334914E+02 3.686706248E-02
 -1.566205965E+00 -1.004800425E-01 6.969858370E+04 1.017288006E+02 4.140070220E-02
 -1.439461931E+00 -9.250856315E-02 6.969908350E+04 1.017233667E+02 4.630481251E-02
 -1.322398766E+00 -8.514504236E-02 6.969966247E+04 1.017170725E+02 5.161091997E-02
 -1.214304107E+00 -7.834475883E-02 6.970033318E+04 1.017097810E+02 5.735169113E-02
 -1.114516663E+00 -7.206619767E-02 6.970111027E+04 1.017013327E+02 6.356086886E-02
 -1.022422614E+00 -6.627082525E-02 6.970201084E+04 1.016915414E+02 7.027316044E-02
 -9.374522764E-01 -6.092287959E-02 6.970305481E+04 1.016801901E+02 7.752407234E-02
 -8.590769881E-01 -5.598917537E-02 6.970426538E+04 1.016670261E+02 8.534970528E-02
 -7.868062176E-01 -5.143892242E-02 6.970566955E+04 1.016517548E+02 9.378642337E-02
 -7.201848686E-01 -4.724355678E-02 6.970729875E+04 1.016340335E+02 1.028706353E-01
