TITLE     = "fluent22.1.0  build-id: 10213"
VARIABLES = "X"
"Y"
"Pressure"
"X Velocity"
"Y Velocity"
DATASETAUXDATA Common.DensityVar="23"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="12"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="17"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="25"
DATASETAUXDATA Common.VVar="7"
ZONE T="fluid"
 STRANDID=1, SOLUTIONTIME=0.9125
 Nodes=10240, Elements=10080, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE )
 -4.856290020E+00 -7.872354469E-01 6.969929813E+04 1.017447966E+02 1.099537047E-02
 -4.486965991E+00 -7.104247676E-01 6.969942965E+04 1.017427099E+02 1.809153486E-02
 -4.884823481E+00 -5.813004056E-01 6.969845040E+04 1.017480775E+02 1.189819919E-02
 -4.512979551E+00 -5.225443892E-01 6.969854976E+04 1.017464830E+02 1.903083243E-02
 -4.144884096E+00 -6.392715223E-01 6.969966267E+04 1.017386707E+02 3.450501106E-02
 -4.168563672E+00 -4.681141993E-01 6.969872669E+04 1.017433971E+02 3.550294690E-02
 -3.828088041E+00 -5.733697062E-01 6.969984507E+04 1.017348098E+02 5.410049573E-02
 -3.849606191E+00 -4.176993959E-01 6.969886484E+04 1.017404463E+02 5.514387187E-02
 -3.534759259E+00 -5.123417963E-01 6.970004286E+04 1.017308837E+02 7.536460957E-02
 -3.554276131E+00 -3.710113599E-01 6.969901679E+04 1.017374341E+02 7.647176434E-02
 -3.260690819E+00 -4.701610132E-01 6.970033488E+04 1.017263788E+02 9.798545349E-02
 -3.278647339E+00 -3.401875236E-01 6.969925170E+04 1.017338992E+02 9.920812067E-02
 -3.006534953E+00 -4.338465002E-01 6.970070519E+04 1.017212433E+02 1.219884378E-01
 -3.023096334E+00 -3.139866677E-01 6.969955661E+04 1.017297871E+02 1.233748538E-01
 -2.771334398E+00 -4.002330273E-01 6.970111449E+04 1.017157713E+02 1.475205055E-01
 -2.786604707E+00 -2.897325489E-01 6.969989551E+04 1.017253706E+02 1.490936785E-01
 -2.553717168E+00 -3.691252306E-01 6.970157008E+04 1.017098673E+02 1.747133438E-01
 -2.567792939E+00 -2.672843990E-01 6.970027479E+04 1.017205640E+02 1.764946452E-01
 -2.352408448E+00 -3.403415768E-01 6.970208208E+04 1.017034241E+02 2.037178486E-01
 -2.365379213E+00 -2.465114133E-01 6.970070403E+04 1.017152669E+02 2.057329603E-01
 -2.166223820E+00 -3.137133979E-01 6.970265468E+04 1.016963802E+02 2.347045926E-01
 -2.178172609E+00 -2.272920562E-01 6.970118695E+04 1.017094244E+02 2.369823044E-01
 -1.994062961E+00 -2.890839947E-01 6.970329478E+04 1.016886497E+02 2.678588775E-01
 -2.005066762E+00 -2.095134148E-01 6.970172969E+04 1.017029599E+02 2.704311890E-01
 -1.834903774E+00 -2.663078020E-01 6.970401103E+04 1.016801319E+02 3.033818816E-01
 -1.845033964E+00 -1.930705978E-01 6.970234032E+04 1.016957800E+02 3.062845220E-01
 -1.687796922E+00 -2.452496118E-01 6.970481261E+04 1.016707192E+02 3.414911500E-01
 -1.697119665E+00 -1.778661759E-01 6.970302744E+04 1.016877852E+02 3.447643492E-01
 -1.551860739E+00 -2.257838500E-01 6.970570973E+04 1.016602914E+02 3.824214340E-01
 -1.560437359E+00 -1.638096609E-01 6.970380064E+04 1.016788633E+02 3.861105292E-01
 -1.426276492E+00 -2.077939032E-01 6.970671412E+04 1.016487122E+02 4.264251231E-01
 -1.434163819E+00 -1.508170215E-01 6.970467102E+04 1.016688862E+02 4.305814572E-01
 -1.310283973E+00 -1.911714930E-01 6.970783903E+04 1.016358280E+02 4.737728881E-01
 -1.317534662E+00 -1.388102325E-01 6.970565121E+04 1.016577084E+02 4.784548136E-01
 -1.203177390E+00 -1.758160925E-01 6.970909955E+04 1.016214649E+02 5.247544565E-01
 -1.209840222E+00 -1.277168550E-01 6.970675565E+04 1.016451639E+02 5.300284260E-01
 -1.104301544E+00 -1.616343843E-01 6.971051283E+04 1.016054251E+02 5.796794102E-01
 -1.110421704E+00 -1.174696464E-01 6.970800089E+04 1.016310628E+02 5.856211660E-01
 -1.013048277E+00 -1.485397558E-01 6.971209851E+04 1.015874832E+02 6.388779572E-01
 -1.018667611E+00 -1.080061968E-01 6.970940589E+04 1.016151876E+02 6.455738736E-01
 -9.288531584E-01 -1.364518292E-01 6.971387900E+04 1.015673819E+02 7.027016516E-01
 -9.340104132E-01 -9.926859160E-02 6.971099242E+04 1.015972886E+02 7.102502817E-01
 -8.511924013E-01 -1.252960247E-01 6.971587994E+04 1.015448272E+02 7.715241279E-01
 -8.559234499E-01 -9.120309612E-02 6.971278551E+04 1.015770793E+02 7.800380144E-01
 -7.795799983E-01 -1.150031533E-01 6.971813070E+04 1.015194823E+02 8.457415738E-01
 -7.839180457E-01 -8.375986336E-02 6.971481389E+04 1.015542301E+02 8.553494230E-01
 -7.135650522E-01 -1.055090382E-01 6.972066495E+04 1.014909614E+02 9.257740351E-01
 -7.175408282E-01 -7.689266117E-02 6.971711060E+04 1.015283619E+02 9.366224833E-01
 -6.527292928E-01 -9.675416222E-02 6.972352128E+04 1.014588214E+02 1.012065644E+00
 -6.563712315E-01 -7.055861844E-02 6.971971365E+04 1.014990386E+02 1.024321462E+00
 -5.966847670E-01 -8.868333956E-02 6.972674399E+04 1.014225547E+02 1.105083948E+00
 -6.000191731E-01 -6.471798863E-02 6.972266676E+04 1.014657583E+02 1.118938336E+00
 -5.450716898E-01 -8.124540991E-02 6.973038393E+04 1.013815782E+02 1.205323039E+00
 -5.481228930E-01 -5.933392954E-02 6.972602018E+04 1.014279428E+02 1.220993661E+00
 -4.975564449E-01 -7.439295364E-02 6.973449923E+04 1.013352175E+02 1.313302521E+00
 -5.003469436E-01 -5.437229789E-02 6.972983167E+04 1.013849287E+02 1.331034884E+00
 -4.538297245E-01 -6.808202639E-02 6.973915678E+04 1.012827055E+02 1.429563978E+00
 -4.563803194E-01 -4.980145787E-02 6.973416773E+04 1.013359486E+02 1.449642992E+00
 -4.136047997E-01 -6.227191157E-02 6.974443345E+04 1.012231553E+02 1.554676362E+00
 -4.159347173E-01 -4.559210248E-02 6.973910467E+04 1.012801173E+02 1.577425822E+00
 -3.766159112E-01 -5.692488960E-02 6.975041747E+04 1.011555494E+02 1.689238659E+00
 -3.787429189E-01 -4.171708678E-02 6.974472993E+04 1.012164187E+02 1.715017638E+00
 -3.426167729E-01 -5.200602267E-02 6.975721025E+04 1.010787207E+02 1.833884754E+00
 -3.445572858E-01 -3.815127216E-02 6.975114441E+04 1.011436944E+02 1.863092186E+00
 -3.113791800E-01 -4.748295388E-02 6.976492782E+04 1.009913190E+02 1.989268835E+00
 -3.131483603E-01 -3.487138090E-02 6.975846444E+04 1.010606006E+02 2.022372146E+00
 -2.826917152E-01 -4.332571982E-02 6.977370307E+04 1.008917994E+02 2.156066223E+00
 -2.843035636E-01 -3.185586029E-02 6.976682267E+04 1.009655849E+02 2.193604136E+00
 -2.563585452E-01 -3.950657563E-02 6.978368873E+04 1.007783809E+02 2.334994523E+00
 -2.578259869E-01 -2.908475562E-02 6.977637088E+04 1.008568739E+02 2.377559406E+00
 -2.321983017E-01 -3.599983184E-02 6.979506008E+04 1.006490138E+02 2.526807344E+00
 -2.335332654E-01 -2.653959164E-02 6.978728372E+04 1.007324201E+02 2.575067156E+00
 -2.100430417E-01 -3.278170220E-02 6.980801787E+04 1.005013406E+02 2.732293328E+00
 -2.112565333E-01 -2.420326186E-02 6.979976158E+04 1.005898662E+02 2.787005383E+00
 -1.897372804E-01 -2.983016187E-02 6.982279224E+04 1.003326462E+02 2.952283775E+00
 -1.908394510E-01 -2.205992538E-02 6.981403391E+04 1.004264998E+02 3.014300652E+00
 -1.711370922E-01 -2.712481547E-02 6.983964713E+04 1.001398004E+02 3.187659455E+00
 -1.721373021E-01 -2.009491076E-02 6.983036364E+04 1.002391947E+02 3.257940077E+00
 -1.541092761E-01 -2.464677445E-02 6.985888524E+04 9.991919056E+01 3.439356064E+00
 -1.550161532E-01 -1.829462682E-02 6.984905232E+04 1.000243435E+02 3.518979859E+00
 -1.385305790E-01 -2.237854331E-02 6.988085406E+04 9.966664058E+01 3.708376175E+00
 -1.393520734E-01 -1.664647985E-02 6.987044599E+04 9.977777590E+01 3.798558756E+00
 -1.242869745E-01 -2.030391431E-02 6.990595265E+04 9.937731321E+01 3.995791184E+00
 -1.250304094E-01 -1.513879713E-02 6.989494191E+04 9.949466389E+01 4.097901514E+00
 -1.112729931E-01 -1.840787021E-02 6.993463977E+04 9.904559646E+01 4.302760945E+00
 -1.119451118E-01 -1.376075641E-02 6.992299657E+04 9.916940675E+01 4.418342989E+00
 -9.939109918E-02 -1.667649464E-02 6.996744451E+04 9.866494228E+01 4.630549062E+00
 -9.999810896E-02 -1.250232113E-02 6.995513625E+04 9.879546717E+01 4.761348993E+00
 -8.855111360E-02 -1.509688973E-02 7.000497994E+04 9.822767986E+01 4.980529816E+00
 -8.909872585E-02 -1.135418106E-02 6.999197064E+04 9.836518958E+01 5.128525747E+00
 -7.866967614E-02 -1.365710052E-02 7.004795742E+04 9.772475643E+01 5.354195960E+00
 -7.916314425E-02 -1.030769807E-02 7.003420612E+04 9.786955336E+01 5.521641112E+00
 -6.966974715E-02 -1.234604557E-02 7.009720702E+04 9.714548884E+01 5.753136413E+00
 -7.011390129E-02 -9.354856618E-03 7.008266665E+04 9.729791224E+01 5.942647605E+00
 -6.148014457E-02 -1.115345380E-02 7.015369571E+04 9.647705557E+01 6.179042401E+00
 -6.187942410E-02 -8.488218890E-03 7.013831542E+04 9.663744048E+01 6.393680605E+00
 -5.403511422E-02 -1.006980661E-02 7.021856993E+04 9.570425679E+01 6.633816807E+00
