TITLE     = "fluent22.1.0  build-id: 10213"
VARIABLES = "X"
"Y"
"Pressure"
"X Velocity"
"Y Velocity"
DATASETAUXDATA Common.DensityVar="23"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="12"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="17"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="25"
DATASETAUXDATA Common.VVar="7"
ZONE T="fluid"
 STRANDID=1, SOLUTIONTIME=0.905
 Nodes=10240, Elements=10080, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE )
 -4.856290020E+00 -7.872354469E-01 6.969925855E+04 1.017449489E+02 1.088296091E-02
 -4.486965618E+00 -7.104225726E-01 6.969938898E+04 1.017428806E+02 1.790874863E-02
 -4.884823481E+00 -5.813004056E-01 6.969841907E+04 1.017481975E+02 1.177803571E-02
 -4.512979182E+00 -5.225422114E-01 6.969851761E+04 1.017466169E+02 1.884015605E-02
 -4.144883393E+00 -6.392673894E-01 6.969962008E+04 1.017388773E+02 3.415953325E-02
 -4.168562977E+00 -4.681100974E-01 6.969869306E+04 1.017435580E+02 3.514947012E-02
 -3.828087049E+00 -5.733638709E-01 6.969980100E+04 1.017350506E+02 5.356088305E-02
 -3.849605210E+00 -4.176936027E-01 6.969883009E+04 1.017406325E+02 5.459632128E-02
 -3.534758015E+00 -5.123344751E-01 6.969999726E+04 1.017311581E+02 7.461437536E-02
 -3.554274900E+00 -3.710040897E-01 6.969898090E+04 1.017376452E+02 7.571352965E-02
 -3.260689354E+00 -4.701523975E-01 6.970028702E+04 1.017266909E+02 9.701122761E-02
 -3.278645889E+00 -3.401789650E-01 6.969921405E+04 1.017341385E+02 9.822541678E-02
 -3.006533298E+00 -4.338367696E-01 6.970065451E+04 1.017215974E+02 1.207766880E-01
 -3.023094697E+00 -3.139769995E-01 6.969951673E+04 1.017300585E+02 1.221537802E-01
 -2.771332581E+00 -4.002223480E-01 6.970106080E+04 1.017161688E+02 1.460563251E-01
 -2.786602910E+00 -2.897219367E-01 6.969985327E+04 1.017256751E+02 1.476192111E-01
 -2.553715216E+00 -3.691137553E-01 6.970151316E+04 1.017103101E+02 1.729805208E-01
 -2.567791007E+00 -2.672729950E-01 6.970023004E+04 1.017209032E+02 1.747504855E-01
 -2.352406384E+00 -3.403294456E-01 6.970202163E+04 1.017039149E+02 2.016986915E-01
 -2.365377171E+00 -2.464993571E-01 6.970065653E+04 1.017156430E+02 2.037013091E-01
 -2.166221665E+00 -3.137007393E-01 6.970259042E+04 1.016969220E+02 2.323797698E-01
 -2.178170477E+00 -2.272794759E-01 6.970113648E+04 1.017098398E+02 2.346437166E-01
 -1.994060736E+00 -2.890709264E-01 6.970322636E+04 1.016892459E+02 2.652072909E-01
 -2.005064561E+00 -2.095004279E-01 6.970167599E+04 1.017034174E+02 2.677644505E-01
 -1.834901496E+00 -2.662944320E-01 6.970393809E+04 1.016807862E+02 3.003805148E-01
 -1.845031711E+00 -1.930573118E-01 6.970228311E+04 1.016962827E+02 3.032664975E-01
 -1.687794609E+00 -2.452360389E-01 6.970473474E+04 1.016714358E+02 3.381148997E-01
 -1.697117377E+00 -1.778526893E-01 6.970296639E+04 1.016883366E+02 3.413698124E-01
 -1.551858406E+00 -2.257701647E-01 6.970562651E+04 1.016610750E+02 3.786429247E-01
 -1.560435052E+00 -1.637960639E-01 6.970373542E+04 1.016794672E+02 3.823119785E-01
 -1.426274153E+00 -2.077801883E-01 6.970662507E+04 1.016495681E+02 4.222145119E-01
 -1.434161507E+00 -1.508033965E-01 6.970460126E+04 1.016695469E+02 4.263489188E-01
 -1.310281641E+00 -1.911578240E-01 6.970774367E+04 1.016367617E+02 4.690976561E-01
 -1.317532357E+00 -1.387966548E-01 6.970557652E+04 1.016584304E+02 4.737556350E-01
 -1.203175075E+00 -1.758025382E-01 6.970899733E+04 1.016224826E+02 5.195791945E-01
 -1.209837935E+00 -1.277033931E-01 6.970667561E+04 1.016459523E+02 5.248270572E-01
 -1.104299258E+00 -1.616210074E-01 6.971040320E+04 1.016065335E+02 5.739655931E-01
 -1.110419446E+00 -1.174563625E-01 6.970791505E+04 1.016319231E+02 5.798789288E-01
 -1.013046030E+00 -1.485266131E-01 6.971198087E+04 1.015886895E+02 6.325836827E-01
 -1.018665392E+00 -1.079931476E-01 6.970931379E+04 1.016161257E+02 6.392487139E-01
 -9.288509586E-01 -1.364389721E-01 6.971375272E+04 1.015686939E+02 6.957813933E-01
 -9.340082419E-01 -9.925582795E-02 6.971089357E+04 1.015983110E+02 7.032965145E-01
 -8.511902565E-01 -1.252834993E-01 6.971574436E+04 1.015462532E+02 7.639284459E-01
 -8.559213338E-01 -9.119066381E-02 6.971267940E+04 1.015781928E+02 7.724060466E-01
 -7.795779157E-01 -1.149910007E-01 6.971798515E+04 1.015210314E+02 8.374168237E-01
 -7.839159917E-01 -8.374780319E-02 6.971469997E+04 1.015554421E+02 8.469854793E-01
 -7.135630381E-01 -1.054972948E-01 6.972050872E+04 1.014926430E+02 9.166621419E-01
 -7.175388426E-01 -7.688100916E-02 6.971698834E+04 1.015296804E+02 9.274682658E-01
 -6.527273525E-01 -9.674285989E-02 6.972335364E+04 1.014606459E+02 1.002103639E+00
 -6.563693196E-01 -7.054740602E-02 6.971958250E+04 1.015004722E+02 1.014313925E+00
 -5.966829054E-01 -8.867250564E-02 6.972656419E+04 1.014245329E+02 1.094203764E+00
